,sub,ses,motion,path
116,sub-644044,ses-1,0.07737416714813437,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-644044/ses-1/t1_linear/sub-644044_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
117,sub-208327,ses-1,0.0828622543953053,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-208327/ses-1/t1_linear/sub-208327_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
118,sub-214019,ses-1,0.1199366026613295,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-214019/ses-1/t1_linear/sub-214019_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
119,sub-668361,ses-1,0.08551247990456991,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-668361/ses-1/t1_linear/sub-668361_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
120,sub-113215,ses-1,0.07299901515608592,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-113215/ses-1/t1_linear/sub-113215_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
121,sub-214524,ses-1,0.08102813037988253,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-214524/ses-1/t1_linear/sub-214524_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
122,sub-289555,ses-1,0.08874932752913889,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-289555/ses-1/t1_linear/sub-289555_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
123,sub-129129,ses-1,0.08098141757770078,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-129129/ses-1/t1_linear/sub-129129_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
124,sub-660951,ses-1,0.11004879843012866,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-660951/ses-1/t1_linear/sub-660951_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
125,sub-983773,ses-1,0.09377105396186242,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-983773/ses-1/t1_linear/sub-983773_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
